zaman_olcum,count,sicaklik_2m_min,sicaklik_2m_max,sicaklik_2m_minmax,sicaklik_2m_mean,nispi_nem_2m_min,nispi_nem_2m_max,nispi_nem_2m_minmax,nispi_nem_2m_mean,gunes_radyasyon,gunes_radyasyon_sunshine,hava_basinci,ruzgar_hizi,et0_hesapli_sum,et0_hesapli_valid,et0_hourly,et0_hourly_alt
2014-04-08 04:00:00,1,11.1,11.1,11.1,11.1,71.0,71.0,71.0,71.0,0.0,0.0,100.9,1.3888888888888888,0.0508,1.0,0.02493276293654552,0.0243495014633718
2014-04-08 07:00:00,1,10.6,10.6,10.6,10.6,76.0,76.0,76.0,76.0,0.41040000000000004,0.0,100.97999999999999,2.2222222222222223,0.0762,1.0,0.06453471766449907,0.06494249974890626
2014-04-08 08:00:00,1,13.9,13.9,13.9,13.9,75.0,75.0,75.0,75.0,1.044,1.0,101.0,2.5,0.1524,1.0,0.21169702018047643,0.21564932496790035
2014-04-08 09:00:00,1,16.7,16.7,16.7,16.7,63.0,63.0,63.0,63.0,1.8288000000000002,1.0,101.0,2.2222222222222223,0.2794,1.0,0.39596084376325347,0.4030196766043583
2014-04-08 10:00:00,1,18.9,18.9,18.9,18.9,52.0,52.0,52.0,52.0,2.3796000000000004,1.0,101.01,2.7777777777777777,0.4064,1.0,0.5391310750905376,0.5477986358396904
2014-04-08 11:00:00,1,21.1,21.1,21.1,21.1,43.0,43.0,43.0,43.0,2.7972,1.0,100.97,2.2222222222222223,0.508,1.0,0.6797439989735832,0.689605814049916
2014-04-08 12:00:00,1,22.2,22.2,22.2,22.2,40.0,40.0,40.0,40.0,3.0383999999999998,1.0,100.9,2.7777777777777777,0.6096,1.0,0.7473499116436829,0.7574765809674301
2014-04-08 13:00:00,1,22.8,22.8,22.8,22.8,36.0,36.0,36.0,36.0,3.0168,1.0,100.87,2.2222222222222223,0.635,1.0,0.7673305206855763,0.7771688563650293
2014-04-08 14:00:00,1,22.8,22.8,22.8,22.8,36.0,36.0,36.0,36.0,2.8008,1.0,100.8,3.0555555555555554,0.6096,1.0,0.7166188754136754,0.724967934696841
2014-04-08 15:00:00,1,22.2,22.2,22.2,22.2,37.0,37.0,37.0,37.0,2.3256,1.0,100.78999999999999,3.333333333333333,0.5842,1.0,0.6091061210447413,0.615427717191624
2014-04-08 16:00:00,1,21.7,21.7,21.7,21.7,40.0,40.0,40.0,40.0,1.728,1.0,100.78,3.611111111111111,0.4826,1.0,0.4805426693505406,0.4843834055634861
2014-04-08 17:00:00,1,20.6,20.6,20.6,20.6,43.0,43.0,43.0,43.0,1.1304,1.0,100.77000000000001,2.7777777777777777,0.3556,1.0,0.3377445023326194,0.33973967731775245
2014-04-08 18:00:00,1,18.9,18.9,18.9,18.9,47.0,47.0,47.0,47.0,0.1908,0.0,100.8,3.0555555555555554,0.2286,1.0,0.1295002704307028,0.12729917900329912
2014-04-08 19:00:00,1,17.8,17.8,17.8,17.8,46.0,46.0,46.0,46.0,0.0,0.0,100.85,3.611111111111111,0.1524,1.0,0.12210078891974702,0.1193221696652793
2014-04-08 20:00:00,1,16.7,16.7,16.7,16.7,53.0,53.0,53.0,53.0,0.0,0.0,100.96000000000001,3.888888888888889,0.1524,1.0,0.10769815635394753,0.10532867813559872
2014-04-08 21:00:00,1,13.3,13.3,13.3,13.3,58.0,58.0,58.0,58.0,0.0,0.0,101.07000000000001,2.5,0.1016,1.0,0.06218704697842425,0.060762678482883685
2014-04-08 22:00:00,1,11.1,11.1,11.1,11.1,69.0,69.0,69.0,69.0,0.0,0.0,101.13,1.6666666666666665,0.0762,1.0,0.030964001826202174,0.03023159124071884
2014-04-08 23:00:00,1,11.7,11.7,11.7,11.7,71.0,71.0,71.0,71.0,0.0,0.0,101.12,2.2222222222222223,0.0762,1.0,0.03706494195534225,0.03622651411127029
2014-04-09 00:00:00,1,11.7,11.7,11.7,11.7,71.0,71.0,71.0,71.0,0.0,0.0,101.12,1.3888888888888888,0.0508,1.0,0.025489982120892672,0.024856967870840397
2014-04-09 03:00:00,1,8.3,8.3,8.3,8.3,85.0,85.0,85.0,85.0,0.0,0.0,101.08,0.5555555555555556,0.0254,1.0,0.005228068711882202,0.005098322936197265
2014-04-09 09:00:00,1,14.4,14.4,14.4,14.4,71.0,71.0,71.0,71.0,1.8396000000000001,1.0,101.21000000000001,0.2777777777777778,0.2032,1.0,0.4051013973856496,0.4134756158850894
2014-04-09 10:00:00,1,16.1,16.1,16.1,16.1,61.0,61.0,61.0,61.0,2.4048000000000003,1.0,101.22,0.2777777777777778,0.3048,1.0,0.550447030075207,0.5611544828715599
2014-04-09 11:00:00,1,18.3,18.3,18.3,18.3,56.0,56.0,56.0,56.0,2.7396,1.0,101.19,1.1111111111111112,0.4064,1.0,0.6299222006692474,0.6414682845725893
2014-04-09 12:00:00,1,20.0,20.0,20.0,20.0,48.0,48.0,48.0,48.0,3.2076,1.0,101.16,1.9444444444444444,0.4826,1.0,0.7429813113681787,0.7557535391489902
2014-04-09 13:00:00,1,18.9,18.9,18.9,18.9,52.0,52.0,52.0,52.0,0.9144000000000001,1.0,101.12,1.9444444444444444,0.4318,1.0,0.25459765017282787,0.2569040361685221
2014-04-09 14:00:00,1,19.4,19.4,19.4,19.4,49.0,49.0,49.0,49.0,1.0116,1.0,101.05,2.7777777777777777,0.4318,1.0,0.29243184030439173,0.29452097423951007
2014-04-09 15:00:00,1,20.6,20.6,20.6,20.6,45.0,45.0,45.0,45.0,1.6776,1.0,101.0,2.7777777777777777,0.4826,1.0,0.4408241414374664,0.4455513732248876
2014-04-09 16:00:00,1,21.1,21.1,21.1,21.1,40.0,40.0,40.0,40.0,2.0088000000000004,1.0,100.96000000000001,2.5,0.3556,1.0,0.5219447238329371,0.5279203633210326
2014-04-09 17:00:00,1,20.6,20.6,20.6,20.6,41.0,41.0,41.0,41.0,1.0908,1.0,100.92,2.5,0.3556,1.0,0.3294359228758619,0.3313678958107315
2014-04-09 18:00:00,1,18.9,18.9,18.9,18.9,49.0,49.0,49.0,49.0,0.33840000000000003,0.0,100.94,1.3888888888888888,0.2032,1.0,0.09598915988361575,0.09521014909495297
2014-04-09 19:00:00,1,16.1,16.1,16.1,16.1,54.0,54.0,54.0,54.0,0.0,0.0,101.0,1.1111111111111112,0.0762,1.0,0.03840833582932822,0.03732634133077975
2014-04-09 22:00:00,1,11.1,11.1,11.1,11.1,72.0,72.0,72.0,72.0,0.0,0.0,101.12,1.3888888888888888,0.0762,1.0,0.024097678062574922,0.023509863481876215
2014-04-09 23:00:00,1,10.0,10.0,10.0,10.0,74.0,74.0,74.0,74.0,0.0,0.0,101.11,1.1111111111111112,0.0508,1.0,0.01782799955460329,0.01739352721483074
2014-04-10 00:00:00,1,8.3,8.3,8.3,8.3,82.0,82.0,82.0,82.0,0.0,0.0,101.13,1.1111111111111112,0.0508,1.0,0.011595940617628968,0.011327044510241425
2014-04-10 01:00:00,1,7.2,7.2,7.2,7.2,85.0,85.0,85.0,85.0,0.0,0.0,101.15,1.9444444444444444,0.0254,1.0,0.014508695129296874,0.014216593336560593
2014-04-10 02:00:00,1,8.9,8.9,8.9,8.9,88.0,88.0,88.0,88.0,0.0,0.0,101.14,2.2222222222222223,0.0254,1.0,0.01375422482602065,0.013470015642801062
2014-04-10 03:00:00,1,10.0,10.0,10.0,10.0,88.0,88.0,88.0,88.0,0.0,0.0,101.17,1.6666666666666665,0.0254,1.0,0.011509969297033672,0.0112450987839833
2014-04-10 04:00:00,1,10.6,10.6,10.6,10.6,88.0,88.0,88.0,88.0,0.0,0.0,101.13,1.3888888888888888,0.0254,1.0,0.010145050035760281,0.009900869596233212
2014-04-10 05:00:00,1,11.1,11.1,11.1,11.1,85.0,85.0,85.0,85.0,0.0,0.0,101.1,2.7777777777777777,0.0508,1.0,0.022065268365083195,0.021605325272335624
2014-04-10 06:00:00,1,10.0,10.0,10.0,10.0,91.0,91.0,91.0,91.0,0.014400000000000001,0.0,101.12,1.9444444444444444,0.0254,1.0,0.010985438346790511,0.010807818657234021
2014-04-10 07:00:00,1,11.1,11.1,11.1,11.1,88.0,88.0,88.0,88.0,0.31320000000000003,0.0,101.17,1.3888888888888888,0.0508,1.0,0.040346979470126484,0.04092666761406414
2014-04-10 08:00:00,1,13.9,13.9,13.9,13.9,84.0,84.0,84.0,84.0,1.1736000000000002,1.0,101.17999999999999,1.6666666666666665,0.127,1.0,0.2307533427647253,0.23594485994729253
2014-04-10 09:00:00,1,14.4,14.4,14.4,14.4,77.0,77.0,77.0,77.0,0.8208000000000001,1.0,101.22,3.0555555555555554,0.2032,1.0,0.17248368550729584,0.1754627317741449
2014-04-10 10:00:00,1,16.7,16.7,16.7,16.7,70.0,70.0,70.0,70.0,2.5092000000000003,1.0,101.21000000000001,3.888888888888889,0.3556,1.0,0.4704212466229865,0.4808183030143404
2014-04-10 11:00:00,1,18.3,18.3,18.3,18.3,57.0,57.0,57.0,57.0,3.0204000000000004,1.0,101.22,3.333333333333333,0.4572,1.0,0.6246061062674465,0.6368720417457225
2014-04-10 12:00:00,1,19.4,19.4,19.4,19.4,52.0,52.0,52.0,52.0,3.1896000000000004,1.0,101.19,4.166666666666667,0.5588,1.0,0.6687860770931217,0.6810222522658811
2014-04-10 13:00:00,1,19.4,19.4,19.4,19.4,54.0,54.0,54.0,54.0,2.9592000000000005,1.0,101.16,3.0555555555555554,0.6096,1.0,0.6462957144491711,0.657911969705589
2014-04-10 14:00:00,1,18.3,18.3,18.3,18.3,52.0,52.0,52.0,52.0,1.6920000000000002,1.0,101.12,3.611111111111111,0.508,1.0,0.40146127594068115,0.4068054524867237
2014-04-10 15:00:00,1,17.8,17.8,17.8,17.8,55.0,55.0,55.0,55.0,1.4076000000000002,1.0,101.17,4.444444444444445,0.4826,1.0,0.34052079913454875,0.34451856886932686
2014-04-10 16:00:00,1,18.9,18.9,18.9,18.9,53.0,53.0,53.0,53.0,1.7604,1.0,101.08,3.611111111111111,0.4064,1.0,0.41843989173786883,0.4240345001731401
2014-04-10 19:00:00,1,13.3,13.3,13.3,13.3,74.0,74.0,74.0,74.0,0.0,0.0,101.31,2.7777777777777777,0.0762,1.0,0.041638160460292166,0.04066842258002549
2014-04-10 20:00:00,1,11.7,11.7,11.7,11.7,79.0,79.0,79.0,79.0,0.0,0.0,101.34,1.9444444444444444,0.0508,1.0,0.024244963117628884,0.02365667537194139
2014-04-10 21:00:00,1,11.1,11.1,11.1,11.1,81.0,81.0,81.0,81.0,0.0,0.0,101.45,1.1111111111111112,0.0508,1.0,0.013563555273464721,0.013200425193414501
2014-04-10 22:00:00,1,10.6,10.6,10.6,10.6,82.0,82.0,82.0,82.0,0.0,0.0,101.47999999999999,1.3888888888888888,0.0254,1.0,0.015241894502654741,0.014851304394349816
2014-04-11 12:00:00,1,20.6,20.6,20.6,20.6,48.0,48.0,48.0,48.0,3.0348,1.0,101.92999999999999,0.8333333333333333,0.4826,1.0,0.742462479866955,0.7564120263273698
2014-04-11 13:00:00,1,21.1,21.1,21.1,21.1,41.0,41.0,41.0,41.0,3.0672,1.0,101.89,1.1111111111111112,0.508,1.0,0.7571106305500331,0.7706524765336618
2014-04-11 14:00:00,1,21.7,21.7,21.7,21.7,37.0,37.0,37.0,37.0,2.952,1.0,101.82000000000001,2.5,0.5334,1.0,0.7280683749749611,0.7397045618548865
2014-04-11 15:00:00,1,22.2,22.2,22.2,22.2,37.0,37.0,37.0,37.0,2.4192,1.0,101.8,1.6666666666666665,0.4064,1.0,0.6266579994560896,0.635875656713451
2014-04-11 16:00:00,1,22.2,22.2,22.2,22.2,35.0,35.0,35.0,35.0,1.836,1.0,101.75,0.5555555555555556,0.381,1.0,0.4849674440385899,0.49224608496304917
2014-04-12 06:00:00,1,7.2,7.2,7.2,7.2,83.0,83.0,83.0,83.0,0.018000000000000002,0.0,101.74,1.3888888888888888,0.0254,1.0,0.014171015400655965,0.01391946831105772
2014-04-12 07:00:00,1,8.3,8.3,8.3,8.3,85.0,85.0,85.0,85.0,0.48960000000000004,1.0,101.8,1.1111111111111112,0.0508,1.0,0.08945599160184574,0.09180910946799348
2014-04-12 08:00:00,1,12.8,12.8,12.8,12.8,74.0,74.0,74.0,74.0,1.2024000000000001,1.0,101.84,1.3888888888888888,0.127,1.0,0.2413679333010765,0.24718103079557927
2014-04-12 09:00:00,1,17.2,17.2,17.2,17.2,59.0,59.0,59.0,59.0,1.8792,1.0,101.83,1.9444444444444444,0.254,1.0,0.4191239054410211,0.42747247093836316
2014-04-12 10:00:00,1,18.9,18.9,18.9,18.9,56.0,56.0,56.0,56.0,1.6236,1.0,101.78999999999999,2.2222222222222223,0.381,1.0,0.3903352188264925,0.3967483707642996
2014-04-12 11:00:00,1,22.2,22.2,22.2,22.2,48.0,48.0,48.0,48.0,2.7864000000000004,1.0,101.71000000000001,3.0555555555555554,0.508,1.0,0.6739016402352324,0.6847770000957561
2014-04-12 12:00:00,1,23.9,23.9,23.9,23.9,39.0,39.0,39.0,39.0,2.8908,1.0,101.65,3.0555555555555554,0.6096,1.0,0.7458871793393166,0.7560026400953486
2014-04-12 13:00:00,1,25.0,25.0,25.0,25.0,36.0,36.0,36.0,36.0,2.7432,1.0,101.56,2.5,0.635,1.0,0.7415242581985744,0.750454018385423
2014-04-12 14:00:00,1,24.4,24.4,24.4,24.4,37.0,37.0,37.0,37.0,1.8504000000000003,1.0,101.47999999999999,3.333333333333333,0.5588,1.0,0.5450487880547648,0.5492001521396866
2014-04-12 15:00:00,1,23.9,23.9,23.9,23.9,38.0,38.0,38.0,38.0,1.5372000000000001,1.0,101.38,2.5,0.4318,1.0,0.4595495095591965,0.46289006647120867
2014-04-12 16:00:00,1,23.3,23.3,23.3,23.3,41.0,41.0,41.0,41.0,1.2024000000000001,1.0,101.26,3.333333333333333,0.381,1.0,0.390565110223355,0.39204139259341597
2014-04-12 17:00:00,1,21.7,21.7,21.7,21.7,52.0,52.0,52.0,52.0,0.63,1.0,101.26,1.9444444444444444,0.2794,1.0,0.21139798409736207,0.21201724866102006
2014-04-12 18:00:00,1,20.0,20.0,20.0,20.0,54.0,54.0,54.0,54.0,0.2628,0.0,101.24,2.7777777777777777,0.1778,1.0,0.12030232132990648,0.11844835693638636
2014-04-13 09:00:00,1,12.8,12.8,12.8,12.8,94.0,94.0,94.0,94.0,0.23040000000000002,0.0,101.3,2.7777777777777777,0.0508,1.0,0.029410709218115193,0.029813162439005992
2014-04-13 10:00:00,1,13.3,13.3,13.3,13.3,90.0,90.0,90.0,90.0,0.612,1.0,101.28999999999999,2.7777777777777777,0.0762,1.0,0.1131266660359755,0.11571648427501154
2014-04-13 11:00:00,1,13.9,13.9,13.9,13.9,90.0,90.0,90.0,90.0,0.8136000000000001,1.0,101.33,2.5,0.1016,1.0,0.15041631957646637,0.1540457309499741
2014-04-13 12:00:00,1,17.2,17.2,17.2,17.2,78.0,78.0,78.0,78.0,3.0132,1.0,101.33,2.5,0.4064,1.0,0.589381468136287,0.6032893019927665
2014-04-13 13:00:00,1,18.3,18.3,18.3,18.3,69.0,69.0,69.0,69.0,3.7332,1.0,101.28999999999999,1.6666666666666665,0.4572,1.0,0.8007767973109993,0.8176728132685641
2014-04-13 16:00:00,1,19.4,19.4,19.4,19.4,65.0,65.0,65.0,65.0,1.8144,1.0,101.17,1.9444444444444444,0.3302,1.0,0.422441374113193,0.4295165388520104
2014-04-13 17:00:00,1,19.4,19.4,19.4,19.4,64.0,64.0,64.0,64.0,1.1016000000000001,1.0,101.22,0.8333333333333333,0.254,1.0,0.2756433931668322,0.27982732725145365
2014-04-14 06:00:00,1,9.4,9.4,9.4,9.4,93.0,93.0,93.0,93.0,0.043199999999999995,0.0,101.37,2.2222222222222223,0.0254,1.0,0.011733025087514263,0.011669010990893952
2014-04-14 07:00:00,1,10.6,10.6,10.6,10.6,93.0,93.0,93.0,93.0,0.41040000000000004,0.0,101.44,1.6666666666666665,0.0508,1.0,0.044251767110380265,0.04522352836466406
2014-04-14 08:00:00,1,13.9,13.9,13.9,13.9,90.0,90.0,90.0,90.0,1.2168,1.0,101.47,1.6666666666666665,0.127,1.0,0.2316864595314749,0.2375613317712834
2014-04-14 09:00:00,1,17.2,17.2,17.2,17.2,78.0,78.0,78.0,78.0,1.8756000000000002,1.0,101.47,1.9444444444444444,0.254,1.0,0.39253068747105874,0.4011236550199998
2014-04-14 10:00:00,1,20.0,20.0,20.0,20.0,66.0,66.0,66.0,66.0,2.4804,1.0,101.47999999999999,2.2222222222222223,0.381,1.0,0.5580489253448961,0.5687615930939793
2014-04-14 11:00:00,1,21.1,21.1,21.1,21.1,62.0,62.0,62.0,62.0,2.7972,1.0,101.42,1.6666666666666665,0.4572,1.0,0.6603595064628247,0.6722038619496
2014-04-14 12:00:00,1,21.7,21.7,21.7,21.7,52.0,52.0,52.0,52.0,2.844,1.0,101.35,0.8333333333333333,0.508,1.0,0.7116116331112009,0.7231662570752091
2014-04-14 13:00:00,1,22.8,22.8,22.8,22.8,51.0,51.0,51.0,51.0,3.0060000000000002,1.0,101.26,1.1111111111111112,0.5334,1.0,0.760087936008558,0.7717837223337257
2014-04-14 18:00:00,1,18.9,18.9,18.9,18.9,54.0,54.0,54.0,54.0,0.5724,1.0,101.02000000000001,6.111111111111111,0.254,1.0,0.23587622194217722,0.23535449870182418
2014-04-14 19:00:00,1,16.7,16.7,16.7,16.7,61.0,61.0,61.0,61.0,0.0036000000000000003,0.0,101.08,3.888888888888889,0.1778,1.0,0.08973322426742708,0.0877300491445196
2014-04-15 06:00:00,1,10.0,10.0,10.0,10.0,91.0,91.0,91.0,91.0,0.032400000000000005,0.0,101.21000000000001,2.2222222222222223,0.0254,1.0,0.013495119810993899,0.01334540654331329
2014-04-15 07:00:00,1,11.1,11.1,11.1,11.1,93.0,93.0,93.0,93.0,0.468,1.0,101.24,1.9444444444444444,0.0508,1.0,0.0834650868201507,0.08553194254882723
2014-04-15 09:00:00,1,17.8,17.8,17.8,17.8,73.0,73.0,73.0,73.0,1.7856000000000003,1.0,101.34,1.9444444444444444,0.254,1.0,0.38840071167136186,0.39609538799692134
2014-04-15 10:00:00,1,19.4,19.4,19.4,19.4,68.0,68.0,68.0,68.0,2.6388000000000003,1.0,101.32000000000001,2.5,0.381,1.0,0.5708036815336401,0.582122106350588
2014-04-15 11:00:00,1,20.0,20.0,20.0,20.0,62.0,62.0,62.0,62.0,1.1592,1.0,101.34,2.7777777777777777,0.4318,1.0,0.2995682265217011,0.30313695341668095
2014-04-15 12:00:00,1,18.9,18.9,18.9,18.9,69.0,69.0,69.0,69.0,0.594,1.0,101.3,1.6666666666666665,0.2286,1.0,0.16277575438750033,0.1644422006122851
2014-04-15 13:00:00,1,20.6,20.6,20.6,20.6,59.0,59.0,59.0,59.0,1.5048000000000001,1.0,101.22999999999999,0.8333333333333333,0.127,1.0,0.38001650200887044,0.3857622423117981
2014-04-15 14:00:00,1,18.9,18.9,18.9,18.9,66.0,66.0,66.0,66.0,0.40680000000000005,0.0,101.17,2.2222222222222223,0.1778,1.0,0.09976360415075312,0.09929416552731848
2014-04-15 15:00:00,1,14.4,14.4,14.4,14.4,89.0,89.0,89.0,89.0,0.6156,1.0,101.21000000000001,4.166666666666667,0.1016,1.0,0.11349258366472911,0.11584840156011529
2014-04-15 16:00:00,1,18.3,18.3,18.3,18.3,77.0,77.0,77.0,77.0,1.6992,1.0,101.14,3.888888888888889,0.3556,1.0,0.3414853484729,0.34822896572470496
2014-04-15 17:00:00,1,18.3,18.3,18.3,18.3,71.0,71.0,71.0,71.0,1.1088,1.0,101.14,3.0555555555555554,0.2794,1.0,0.2588134899071653,0.26259941256829655
2014-04-15 18:00:00,1,16.7,16.7,16.7,16.7,83.0,83.0,83.0,83.0,0.3744,0.0,101.13,2.2222222222222223,0.127,1.0,0.0644510364903932,0.06476409354307266
2014-04-16 07:00:00,1,12.8,12.8,12.8,12.8,93.0,93.0,93.0,93.0,0.2412,0.0,101.49,1.6666666666666665,0.0254,1.0,0.030961823302079597,0.03144625251361629
2014-04-16 08:00:00,1,13.9,13.9,13.9,13.9,91.0,91.0,91.0,91.0,0.40680000000000005,0.0,101.46000000000001,3.0555555555555554,0.0762,1.0,0.05134908650928725,0.052100152145505826
2014-04-16 09:00:00,1,15.0,15.0,15.0,15.0,92.0,92.0,92.0,92.0,0.7560000000000001,1.0,101.5,0.8333333333333333,0.0762,1.0,0.16019172231647621,0.1638272053275624
2014-04-16 11:00:00,1,18.9,18.9,18.9,18.9,82.0,82.0,82.0,82.0,1.4868,1.0,101.51,3.0555555555555554,0.2286,1.0,0.30919461732561515,0.3157549028268452
2014-04-16 12:00:00,1,21.1,21.1,21.1,21.1,69.0,69.0,69.0,69.0,2.4012000000000002,1.0,101.49,3.333333333333333,0.4572,1.0,0.5288645979513003,0.5389589720008044
2014-04-16 13:00:00,1,22.2,22.2,22.2,22.2,57.0,57.0,57.0,57.0,2.9808000000000003,1.0,101.46000000000001,2.7777777777777777,0.5588,1.0,0.698157719000031,0.7102366579356846
2014-04-16 14:00:00,1,23.3,23.3,23.3,23.3,54.0,54.0,54.0,54.0,2.7216,1.0,101.4,2.7777777777777777,0.5588,1.0,0.6693151527188934,0.6795173304229684
2014-04-16 15:00:00,1,21.1,21.1,21.1,21.1,59.0,59.0,59.0,59.0,0.4536,1.0,101.37,2.2222222222222223,0.3302,1.0,0.16517840342415224,0.16522068032096798
2014-04-16 16:00:00,1,19.4,19.4,19.4,19.4,77.0,77.0,77.0,77.0,0.2736,0.0,101.36,1.1111111111111112,0.1016,1.0,0.05464310678842781,0.05468107330199324
2014-04-16 17:00:00,1,17.2,17.2,17.2,17.2,79.0,79.0,79.0,79.0,0.31320000000000003,0.0,101.49,5.0,0.0762,1.0,0.08376323621846968,0.08331415199098124
2014-04-16 18:00:00,1,15.0,15.0,15.0,15.0,91.0,91.0,91.0,91.0,0.7452000000000001,1.0,101.51,5.0,0.1524,1.0,0.1256541068630795,0.12877278607395423
2014-04-16 19:00:00,1,14.4,14.4,14.4,14.4,85.0,85.0,85.0,85.0,0.0036000000000000003,0.0,101.44,3.888888888888889,0.1016,1.0,0.03192510845127656,0.03122881858550856
2014-04-17 06:00:00,1,11.1,11.1,11.1,11.1,91.0,91.0,91.0,91.0,0.0468,0.0,101.39,1.9444444444444444,0.0254,1.0,0.014359846396116847,0.014244246018531108
2014-04-17 07:00:00,1,12.8,12.8,12.8,12.8,90.0,90.0,90.0,90.0,0.3528,0.0,101.38,2.2222222222222223,0.0508,1.0,0.04571280405996014,0.04635733612456667
2014-04-17 08:00:00,1,15.6,15.6,15.6,15.6,87.0,87.0,87.0,87.0,0.8388,1.0,101.32000000000001,2.5,0.1016,1.0,0.16772224906616692,0.1713248720908555
2014-04-17 09:00:00,1,20.0,20.0,20.0,20.0,75.0,75.0,75.0,75.0,1.9512,1.0,101.34,2.2222222222222223,0.254,1.0,0.43626318196156827,0.4445666024791652
2014-04-17 10:00:00,1,19.4,19.4,19.4,19.4,79.0,79.0,79.0,79.0,1.7748000000000002,1.0,101.39,2.5,0.381,1.0,0.38286434367338035,0.3906020338343929
2014-04-17 11:00:00,1,17.8,17.8,17.8,17.8,87.0,87.0,87.0,87.0,0.8676,1.0,101.46000000000001,2.7777777777777777,0.2286,1.0,0.18189002161387,0.18562127825931593
2014-04-17 12:00:00,1,17.2,17.2,17.2,17.2,87.0,87.0,87.0,87.0,0.1332,0.0,101.27000000000001,2.7777777777777777,0.0762,1.0,0.03707639755370445,0.036819263274132284
2014-04-17 13:00:00,1,17.2,17.2,17.2,17.2,92.0,92.0,92.0,92.0,0.5364000000000001,1.0,101.33,1.9444444444444444,0.0762,1.0,0.1146927350354384,0.11702161833439333
2014-04-17 14:00:00,1,20.6,20.6,20.6,20.6,79.0,79.0,79.0,79.0,1.9368,1.0,101.15,3.0555555555555554,0.254,1.0,0.41697477127752974,0.4249643134847373
2014-04-17 15:00:00,1,20.6,20.6,20.6,20.6,65.0,65.0,65.0,65.0,1.1592,1.0,101.08,4.166666666666667,0.3302,1.0,0.3000956791316356,0.3031940258047788
2014-04-17 16:00:00,1,20.0,20.0,20.0,20.0,71.0,71.0,71.0,71.0,0.7920000000000001,1.0,101.0,3.888888888888889,0.3048,1.0,0.21435827166171548,0.21622381771908228
2014-04-17 19:00:00,6,16.7,17.8,17.25,17.133333333333336,82.0,88.0,85.0,85.83333333333333,0.07440000000000001,0.0,100.94666666666669,3.2407407407407405,0.0762,1.0,0.0360952777510607,0.03560477307748444
2014-04-17 20:00:00,6,16.1,16.7,16.4,16.2,88.0,90.0,89.0,88.66666666666667,0.0,0.0,100.93666666666667,4.212962962962963,0.0508,1.0,0.02690076422034889,0.026335576965174527
2014-04-17 21:00:00,6,16.1,16.1,16.1,16.099999999999998,87.0,90.0,88.5,88.16666666666667,0.0,0.0,100.90666666666667,4.0740740740740735,0.0508,1.0,0.02736767510980855,0.026791444495245738
2014-04-17 22:00:00,6,15.0,16.1,15.55,15.666666666666666,86.0,88.0,87.0,87.0,0.0,0.0,100.85666666666665,3.611111111111111,0.0508,1.0,0.02727096987080166,0.02668816263927183
2014-04-17 23:00:00,6,15.0,15.0,15.0,15.0,86.0,88.0,87.0,87.16666666666667,0.0,0.0,100.85666666666667,3.0555555555555554,0.0508,1.0,0.023372231637543282,0.022858546550847965
2014-04-18 00:00:00,6,14.4,15.0,14.7,14.800000000000002,85.0,87.0,86.0,86.0,0.0,0.0,100.83500000000001,3.0092592592592595,0.0508,1.0,0.02503650512653464,0.02448964000211702
2014-04-18 01:00:00,6,13.9,14.4,14.15,14.316666666666668,86.0,88.0,87.0,86.66666666666667,0.0,0.0,100.81833333333334,2.7777777777777777,0.0508,1.0,0.022111089961763534,0.02162649677546938
2014-04-18 02:00:00,4,13.3,13.9,13.600000000000001,13.600000000000001,88.0,89.0,88.5,88.5,0.0,0.0,100.78,2.569444444444444,0.0,0.0,0.017545009696278122,0.017164174279008407
2014-04-18 04:00:00,5,12.8,13.9,13.350000000000001,13.320000000000002,86.0,89.0,87.5,87.4,0.0,0.0,100.736,2.388888888888889,0.0508,1.0,0.018017410183008627,0.017626128357672157
2014-04-18 05:00:00,6,13.3,13.9,13.600000000000001,13.500000000000002,87.0,88.0,87.5,87.66666666666667,0.0,0.0,100.74333333333334,2.4537037037037037,0.0508,1.0,0.0181120364864069,0.01771849571224826
2014-04-18 06:00:00,6,13.9,13.9,13.9,13.9,86.0,87.0,86.5,86.83333333333333,0.008400000000000001,0.0,100.74500000000002,2.5,0.0254,1.0,0.02066948003917441,0.020254300800685514
2014-04-18 07:00:00,6,13.9,15.6,14.75,14.733333333333333,81.0,86.0,83.5,83.83333333333333,0.24300000000000002,0.16666666666666666,100.77,2.9166666666666665,0.0762,1.0,0.053337490286389594,0.053399212847696914
2014-04-18 08:00:00,6,16.1,18.3,17.200000000000003,17.133333333333333,77.0,81.0,79.0,79.5,0.8130000000000001,1.0,100.75666666666666,2.824074074074074,0.1778,1.0,0.18270199994511732,0.1854136221581727
2014-04-18 09:00:00,6,18.9,20.6,19.75,19.63333333333333,70.0,76.0,73.0,73.33333333333333,1.455,1.0,100.75166666666668,3.333333333333333,0.3048,1.0,0.32659034750440474,0.33157567751106753
2014-04-18 10:00:00,6,21.1,22.8,21.950000000000003,21.666666666666668,65.0,69.0,67.0,67.33333333333333,2.0214000000000003,1.0,100.74166666666666,3.518518518518518,0.4318,1.0,0.46670774265321263,0.47356835175237805
