zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2016-10-02 09:00:00,0.03202225986428824,-0.9125826811141111,0.3851533472210905,-0.7257039205111675,0.1909043467822453,-1.0636813381888655,0.4114801054902332,-0.5955510404194158,0.05781806918235851,-1.0106353201030673,0.5445158481364707,-0.42032277307987104
2016-10-02 10:00:00,0.4564237430589103,-1.032645432942328,1.0121620191421548,-1.0983277349574194,0.6756695994181848,-1.2397096472011806,0.9987710708498077,-0.9693894163286558,0.5239767430348898,-1.2233303302192222,1.1083621326221413,-0.5238866092305214
2016-10-02 11:00:00,0.8015414326897011,-1.292781395236798,1.4717739572573163,-1.3950466983127683,0.8444169974876579,-1.3831401212112147,1.4120718917701953,-1.0931428097330942,0.8337167256611563,-1.3496179924756888,1.4719185636306638,-0.6253368977046282
2016-10-02 12:00:00,0.9119169100040533,-1.3061217009954889,1.7482410367834416,-1.0270231778720256,0.9364610327982794,-1.3831401212112147,1.657320798437035,-0.680631498384967,0.960710118537926,-1.396145025938598,1.6540002486098897,0.021408691317801477
2016-10-02 13:00:00,0.9989736245055145,-1.366153076909597,1.8532285353376663,-1.0270231778720254,1.0745270857642117,-1.493972760218969,1.7630212957413876,-0.5542999092846027,1.0443399138470177,-1.482552373798286,1.6892027077058738,-0.42243632075641496
2016-10-02 14:00:00,1.1235624429629623,-1.4957446185654504,1.634004639547059,-1.0795979665064177,1.1957183989231965,-1.5917662652258104,1.6389122848615578,-1.0518916785982813,1.1186775096773218,-1.5623130025918437,1.5192598017252628,-0.5915201348799259
2016-10-02 15:00:00,1.201069568883906,-1.6129487334453763,0.9835820889801715,-1.3214419942246196,1.203388735199082,-1.6765206362317402,1.2980578722059506,-0.7631337606545924,1.1527489077662112,-1.6021933169886227,1.1277841790199257,-0.35480279510701057
2016-10-02 16:00:00,1.195517482499884,-1.5872210009107581,0.49364042906045597,-1.0795979665064177,1.146628246757532,-1.6113249662271787,0.7665862705913712,-0.8868871540590304,1.162041107244999,-1.6154867551208825,0.6070305599793385,-0.3886195579317127
2016-10-02 17:00:00,1.1085718097261037,-1.4828807522981413,0.42364876335763946,-1.0051717813458563,1.1297535069505846,-1.6113249662271787,0.1430721010994065,-1.0931428097330942,1.1372619086348976,-1.635426912319272,-0.03025533744795376,-0.7267871861787347
2016-10-02 18:00:00,0.8357422848152753,-1.326132159633525,-0.45241358568928,-0.8798137696957286,1.0223687990881936,-1.5526488632230737,-0.5196343876177675,-1.0106405474634685,1.0489860135864117,-1.5689597216579736,-0.5953154998334863,-0.4900698464058194
2016-10-02 19:00:00,0.6398646771869884,-1.2861112423574526,-0.7294639290962618,-1.211034938092397,0.6664651958871233,-1.435296657214864,-0.7268786210965252,-1.5056541210812213,0.7640252295702463,-1.3828515878063383,-0.7258073740685985,-0.3209860322823082
2016-10-02 20:00:00,0.5605808836231582,-1.3728232297889424,-0.7312137207388322,-1.5422561064890654,0.35198140857583293,-1.3440227192084782,-0.727472444115089,-1.5056541210812213,0.5812786398207492,-1.3429712734095594,-0.7258073740685985,-0.8282374746528414
2016-10-02 21:00:00,0.31806575036908846,-1.2527604779607255,-0.7312137207388322,-1.0592252359105905,0.13567792559587227,-1.3049053172057414,-0.727472444115089,-0.6780533026890413,0.3691067517217565,-1.2100368920869624,-0.7258073740685985,0.021408691317801272
2016-10-02 22:00:00,0.23878195680525827,-1.1793887962879266,-0.7312137207388322,0.45887178590747413,0.09118997519573845,-1.154955276195251,-0.727472444115089,0.5723716098349692,0.27308735710761406,-1.190096734888573,-0.7258073740685985,-0.2829421741045184
2016-10-02 23:00:00,0.049122685927075214,-1.1260275732531633,-0.7312137207388322,0.5692788420396966,-0.10977283523245156,-1.0180443691856726,-0.727472444115089,0.3661159541609057,0.09034076735811662,-1.0771025107643657,-0.7258073740685985,-0.5577033720552238
2016-10-03 00:00:00,-0.0115060973864417,-1.032645432942328,-0.7312137207388322,0.27486002568710277,-0.10210249895656655,-0.9789269671829359,-0.727472444115089,0.9023806589134714,-0.027360426039864563,-1.0039886010369377,-0.7258073740685985,-0.5577033720552238
2016-10-03 01:00:00,-0.06280737557480262,-1.0459857387010187,-0.7312137207388322,0.27486002568710277,-0.22022567760519748,-0.8224573591719891,-0.727472444115089,0.44861821643053124,-0.028909125952995808,-0.8976410959788601,-0.7258073740685985,-0.45625308358111716
2016-10-03 02:00:00,-0.1483095058887375,-0.9392632926314928,-0.7312137207388322,0.5692788420396966,-0.3828368066539621,-0.62035078215785,-0.727472444115089,0.44861821643053124,-0.27670111205400866,-0.631772333333667,-0.7258073740685985,-0.3886195579317127
2016-10-03 03:00:00,-0.28666749857855894,-0.805860235044585,-0.7312137207388322,-0.13226599380046933,-0.4503357658817513,-0.5355964111519201,-0.727472444115089,0.2836136918912806,-0.3897562057125961,-0.552011704540109,-0.7258073740685985,-0.4900698464058193
2016-10-03 04:00:00,-0.4094796493931199,-0.6524467188196412,-0.7312137207388322,-0.9166161217398026,-0.5193687923647174,-0.50299857614964,-0.727472444115089,-0.6393803672501541,-0.32006470962168615,-0.6915928049288356,-0.7258073740685985,-0.5915201348799259
2016-10-03 05:00:00,-0.4514534224563239,-0.7258184004924405,-0.7312137207388322,0.017243561378582073,-0.6374919710133483,-0.353048535139149,-0.727472444115089,-0.09280287971388576,-0.48422690041360744,-0.5387182664078489,-0.7258073740685985,0.09115576464374993
2016-10-03 06:00:00,-0.49498177970705465,-0.6591168716989865,-0.7312137207388322,0.20125532159895343,-0.6190831639512241,-0.32697026713732497,-0.727472444115089,0.15728210279091653,-0.4997138995449209,-0.4656043566804206,-0.7258073740685985,-0.012408071506900877
2016-10-03 07:00:00,-0.5462830578954158,-0.5190436612327335,-0.6874689296745718,-1.2846396421805455,-0.6543667108202956,-0.26177459713276335,-0.6841233637599334,0.15986029848684216,-0.491970399979264,-0.5320715473417195,-0.6614718453759385,-0.14978867048225333
2016-10-03 08:00:00,-0.31309542976650245,-0.6857974832163685,-0.3585081008713345,-1.2110349380923968,-0.3828368066539621,-0.37912680314097336,-0.3052642779162444,-0.47437584271090316,-0.26740891257522104,-0.631772333333667,-0.16317496748278906,-0.6253368977046282
2016-10-03 09:00:00,0.2139086098048403,-1.0659961973390548,0.3583232087016775,-1.0270231778720254,0.17096147246494348,-0.8028986581706209,0.3794136624877893,-0.680631498384967,0.18790886188539066,-0.8976410959788601,0.5281284964883404,-0.760603949003437
2016-10-03 10:00:00,0.5325983682476885,-1.2594306308400711,0.9725000752438923,-1.1374302340042481,0.7769180382598693,-1.3570618532093908,0.9649231587916722,-1.0106405474634685,0.6354831367803461,-1.3363245543434292,1.087119269374565,-0.760603949003437
2016-10-03 11:00:00,0.8777160578784797,-1.3861635355476334,1.4653580545678917,-1.2846396421805455,1.0745270857642117,-1.5461292962226179,1.4257298211971625,-1.1343939408679067,0.9173465209702488,-1.4958458119305453,1.4968030605778246,-0.7267871861787347
2016-10-03 12:00:00,1.1824145586335928,-1.6196188863247216,1.823482077413969,-0.9879206788251967,1.1113446998884604,-1.5787271312248985,1.7214536844419228,-0.34546605791461366,1.126421009242978,-1.5689597216579736,1.7213704720522038,-0.11808545533409523
2016-10-03 13:00:00,1.2072879056340102,-1.6529696507214486,1.8567281186228066,-0.9166161217398026,1.186513995392135,-1.6765206362317402,1.7541139504629304,-0.5955510404194158,1.1961125053338886,-1.6420736313854016,1.899203584381915,-0.14978867048225342
2016-10-03 14:00:00,1.1995149846963793,-1.6863204151181754,1.2687981267191484,-0.8407112706488996,1.1941843316680196,-1.6895597702326521,1.0670607179846419,-0.680631498384967,1.193015105507626,-1.6620137885837911,1.3863401716904273,-0.18360543330695578
2016-10-03 15:00:00,1.2585891838223715,-1.7130010266355569,1.7779874947071386,-1.1742325860483225,1.2647514254061627,-1.683040203232196,1.3039961023915883,-0.551721713588677,1.2642553015116667,-1.6819539457821806,1.1805878676639012,-0.08426869250939287
2016-10-03 16:00:00,1.2414887577595846,-1.6729801093594847,1.1095670872452408,-0.46808745620264747,1.2402063493233304,-1.6765206362317402,0.9031655648610396,-0.2629637956449881,1.2394761029015657,-1.6886006648483107,0.5900362693812772,-0.2871692694576062
2016-10-03 17:00:00,1.1839691428211185,-1.6596398036007938,-0.018465258331817787,-0.42898495715581875,1.1711733228403642,-1.683040203232196,-0.10395827462312435,-0.09280287971388576,1.1883690057682317,-1.6553670695176614,-0.22933131302524132,-0.6929704233540326
2016-10-03 18:00:00,1.0440565659437708,-1.6262890392040672,-0.44891400240413915,0.09084826546673119,1.0331072698744324,-1.6504423682299154,-0.5083517502650557,0.44861821643053124,1.0489860135864117,-1.5689597216579736,-0.5728587586860484,-0.6929704233540326
2016-10-03 19:00:00,0.7067117972506106,-1.5062262873758503,-0.7306304568579753,0.017243561378582514,0.6910102719699552,-1.5396097292221618,-0.727472444115089,0.20111142962165457,0.7222103319157004,-1.4891990928644154,-0.7258073740685985,-0.24912541127981613
2016-10-03 20:00:00,0.4113408016206537,-1.3928336884269785,-0.7312137207388322,-0.3507799590621604,0.38419682093455026,-1.493972760218969,-0.727472444115089,-0.05155174857907286,0.5038436441641827,-1.4027917450047278,-0.7258073740685985,0.2644666741203486
2016-10-03 21:00:00,0.2947469875561972,-1.3061217009954889,-0.7312137207388322,-0.46578730919989275,0.17249553972012108,-1.3375031522080223,-0.727472444115089,-0.30679312247572665,0.35981455224296904,-1.3030909590127804,-0.7258073740685985,-0.08215514483284903
2016-10-03 22:00:00,0.1719348367416367,-1.2527604779607255,-0.7312137207388322,0.45887178590747413,0.09425810970609265,-1.213631379199356,-0.727472444115089,0.44861821643053124,0.19874976127731003,-1.2033901730208327,-0.7258073740685985,-0.7267871861787347
2016-10-03 23:00:00,0.12685189530337976,-1.1793887962879266,-0.7312137207388322,0.3116623777311768,-0.04227387600466236,-1.037603070187041,-0.727472444115089,0.4073670852957186,0.16158096336215816,-1.0970426679627552,-0.7258073740685985,-0.6591536605293304
2016-10-04 00:00:00,0.0040397444888186146,-1.099346961735782,-0.7312137207388322,0.27486002568710277,-0.20028280328789647,-0.8485356271738136,-0.727472444115089,0.1598602984868424,0.03923367022478291,-0.9175812531772496,-0.7258073740685985,-0.760603949003437
2016-10-04 01:00:00,-0.08923530676274626,-1.0126349743042917,-0.7312137207388322,-0.24497319693544672,-0.3138037801709959,-0.6659877511610425,-0.727472444115089,-0.01287881314018632,-0.14815901926410824,-0.7181796811933545,-0.7258073740685985,-0.6591536605293303
2016-10-04 02:00:00,-0.3022133404538199,-0.785849776406549,-0.7312137207388322,-0.2817755489795214,-0.44266542960586625,-0.5160377101505518,-0.727472444115089,-0.30679312247572665,-0.25656801318330164,-0.7314731193256145,-0.7258073740685985,-0.25335250663290393
2016-10-04 03:00:00,-0.3022133404538199,-0.7791796235272034,-0.7312137207388322,0.09084826546673119,-0.4181203535230336,-0.561674679153745,-0.727472444115089,0.44861821643053124,-0.28444461161966567,-0.711532962127225,-0.7258073740685985,0.023522238994345423
2016-10-04 04:00:00,-0.3395233609544461,-0.7658393177685128,-0.7312137207388322,0.20125532159895343,-0.4610742366679903,-0.561674679153745,-0.727472444115089,0.5723716098349697,-0.3401978084923936,-0.7181796811933545,-0.7258073740685985,0.15878929029315403
2016-10-04 05:00:00,-0.41880715451827644,-0.6991377889750587,-0.7312137207388322,-0.5416921602907959,-0.485619312750823,-0.5486355451528324,-0.727472444115089,0.03352870938647857,-0.4749347009348195,-0.5453649854739787,-0.7258073740685985,-0.38861955793171266
2016-10-04 06:00:00,-0.5711564048958331,-0.4256615209218986,-0.7312137207388322,-1.100627881960174,-0.6190831639512241,-0.34652896813869327,-0.727472444115089,-0.1804615333753628,-0.552369696591386,-0.3526101325562139,-0.7258073740685985,-0.5915201348799259
2016-10-04 07:00:00,-0.6146847621465635,-0.5123735083533881,-0.6845526102702879,-1.358244346268694,-0.6789117869031281,-0.38564637014142994,-0.6829357177228058,-1.2993984654071578,-0.578697595114619,-0.4057838850852521,-0.6651134790755231,-0.760603949003437
2016-10-04 08:00:00,-0.4156979861432243,-0.599085495784878,-0.36142442027561855,-1.1719324390455679,-0.3813027393987851,-0.5812333801551134,-0.3183283843246475,-1.381900727676783,-0.3448439082317875,-0.6716526477304461,-0.17592068543133496,-0.4900698464058194
2016-10-04 09:00:00,0.03357684405181457,-0.9259229868728018,0.32916001465883726,-1.615860810577214,0.2722099113066276,-1.0702009051893215,0.36219279494943973,-1.5056541210812213,0.12750956527326848,-1.0239287582353271,0.5020301216413181,-0.760603949003437
2016-10-04 10:00:00,0.5077250212472709,-1.2060694078053078,0.9515025755330471,-1.615860810577214,0.7247597515838495,-1.330983585207566,0.9382011229563024,-1.4644029899464086,0.469772246075293,-1.283150801814391,1.053130688178443,-0.760603949003437
2016-10-04 11:00:00,0.9116948265486934,-1.4214200579098875,1.3555377981437111,-1.615860810577214,0.9456654363293416,-1.4678944922171444,1.3901004400833359,-1.2993984654071578,0.8584959242712579,-1.482552373798286,1.4658491741313564,-0.8282374746528414
2016-10-04 12:00:00,1.0502749026938754,-1.6196188863247216,1.6240058301609421,-1.2110349380923968,1.0653226822331496,-1.6308836672285472,1.670384904845438,-0.8043848917894049,1.0551808132389369,-1.5357261263273243,1.671601478157883,-0.35480279510701057
2016-10-04 13:00:00,1.2088424898215362,-1.6996607208768661,1.6904979125786177,-0.953418473783877,1.2217975422612062,-1.7091184712340206,1.7380807289617086,-0.515626973845716,1.1697846068106559,-1.675307226716051,1.6843471961064282,-0.21953574380820168
2016-10-04 14:00:00,1.2679166889475275,-1.7063308737562117,1.5452652062452736,-1.1742325860483225,1.280092097957933,-1.7156380382344767,1.5902187973393282,-0.7631337606545924,1.2394761029015657,-1.6952473839144404,1.488305915278794,-0.45625308358111716
2016-10-04 15:00:00,1.3378729773862013,-1.7196711795149022,1.2151378496803227,-1.1742325860483225,1.3491251244408993,-1.7286771722353889,1.2541149688322313,-0.763133760654592,1.2487683023803535,-1.7018941029805703,1.078015185125604,-0.5238866092305217
2016-10-04 16:00:00,1.231643057905252,-1.717447795221787,0.09391024937992647,-1.0484912165644023,1.2555470218751006,-1.7417163062363012,0.2523355365151412,-0.7605555649586665,1.2208917039439895,-1.7085408220467002,0.1937051350764946,-0.6253368977046282
2016-10-04 17:00:00,1.121397129273194,-1.5679252015097949,0.072815539022272,-1.0638255299161,1.203388735199082,-1.7221576052349328,0.005898983811174299,-0.680631498384967,1.1945638054207575,-1.6886006648483107,-0.15407088323382775,-0.6253368977046282
2016-10-04 18:00:00,0.9212444151292103,-1.466205370099778,-0.5288211540815212,-0.9902208258279513,1.0837314892952739,-1.6895597702326521,-0.5635772909914869,-0.5542999092846027,1.0830574116753011,-1.6487203504515318,-0.5928877440337633,-0.4900698464058193
2016-10-04 19:00:00,0.7502401545013402,-1.5195665931345408,-0.7300471929771186,-1.100627881960174,0.7615773657080986,-1.6439228012294596,-0.727472444115089,-0.515626973845716,0.8228758262692369,-1.588899878856363,-0.7258073740685985,-0.4562530835811172
2016-10-04 20:00:00,0.5667992203732628,-1.4928859816171594,-0.7312137207388322,-1.1742325860483225,0.4624342509485787,-1.55916843022353,-0.727472444115089,-1.0518916785982813,0.7206616320025692,-1.5689597216579736,-0.7258073740685985,-0.45625308358111716
2016-10-04 21:00:00,0.4470962379337533,-1.4461949114617418,-0.7312137207388322,-0.8752134756902192,0.2323241626720249,-1.4744140592176007,-0.727472444115089,-0.3867171890494268,0.5224280431217583,-1.4027917450047278,-0.7258073740685985,-0.5238866092305215
2016-10-04 22:00:00,0.3009653243063015,-1.366153076909597,-0.7312137207388322,0.6060811940837706,0.1648252034442357,-1.330983585207566,-0.727472444115089,0.1547039070949909,0.26689255745508844,-1.3562647115418187,-0.7258073740685985,-0.45625308358111716
2016-10-04 23:00:00,0.13462481624101008,-1.1660484905292356,-0.7312137207388322,0.49567413795154724,0.18169994325118302,-1.1679944101961632,-0.727472444115089,0.5311204787001566,0.06711026866114664,-1.2100368920869624,-0.7258073740685985,-0.2195357438082018
2016-10-05 00:00:00,0.06466852780233619,-1.1060171146151272,-0.7312137207388322,0.826895306348216,0.01602067969206423,-1.1288770081934265,-0.727472444115089,0.2836136918912806,0.04078237013791449,-1.1236295442272748,-0.7258073740685985,-0.5577033720552238
2016-10-05 01:00:00,-0.07213488069995928,-1.0193051271836373,-0.7312137207388322,-0.8752134756902191,-0.28772463683298666,-0.9137312971783748,-0.727472444115089,-0.8868871540590304,-0.0025812274297633293,-1.0372221963675867,-0.7258073740685985,-0.760603949003437
2016-10-05 02:00:00,-0.20738370501472875,-0.9726140570282196,-0.7312137207388322,-0.9143159747370482,-0.4181203535230336,-0.8289769261724452,-0.727472444115089,-0.9668112206327302,-0.13731811987218887,-0.8045870290530422,-0.7258073740685985,-0.760603949003437
2016-10-05 03:00:00,-0.2664579041407202,-0.8925722224760749,-0.7312137207388322,-0.38758231110623487,-0.43499509332998104,-0.6529486171601302,-0.727472444115089,-0.05155174857907311,-0.2519219134439074,-0.6650059286643157,-0.7258073740685985,-0.6591536605293303
2016-10-05 04:00:00,-0.40792506520559396,-0.7058079418544047,-0.7312137207388322,-0.8039089186048252,-0.5454479357027266,-0.43128333914462236,-0.727472444115089,-0.34804425361053903,-0.39904840519138407,-0.5187781092094594,-0.7258073740685985,-0.42243632075641496
2016-10-05 05:00:00,-0.4094796493931199,-0.599085495784878,-0.7312137207388322,0.12765061751080542,-0.5930040206132149,-0.46388117414690333,-0.727472444115089,-0.13405401084869817,-0.3386491085792622,-0.5387182664078489,-0.7258073740685985,-0.7267871861787347
2016-10-05 06:00:00,-0.40015214426796347,-0.6791273303370227,-0.7312137207388322,1.158116474744885,-0.5347094649164877,-0.6073116481569374,-0.727472444115089,-0.05155174857907311,-0.5182982985024966,-0.6251256142675367,-0.7258073740685985,-0.3209860322823082
2016-10-05 07:00:00,-0.39082463914280696,-0.7191482476130949,-0.6868856657937151,0.9741047145245137,-0.36596206684701493,-0.7637812561678842,-0.6847171867784972,0.06962344912943973,-0.5694053956358309,-0.618478895201407,-0.6675412348752461,-0.11808545533409502
2016-10-05 08:00:00,-0.26023956739061566,-0.8192005408032756,-0.37600601729703864,-0.24267304993269245,-0.11590910425315996,-0.9202508641788308,-0.32842337564023166,-0.425390124488313,-0.28444461161966567,-0.8245271862514318,-0.18988028127974235,-0.45625308358111716
2016-10-05 09:00:00,0.19680818374205367,-1.052655891580364,0.31282862599484684,-1.2846396421805455,0.3918671572104353,-1.1679944101961632,0.3360645821326336,-1.3406495965419705,0.22043156006114908,-1.1701565776901834,0.47107623519484937,-0.6253368977046282
2016-10-05 10:00:00,0.5232708631225319,-1.152708184770545,0.919423062085923,-0.9902208258279513,0.6066365729352188,-1.317944451206654,0.9067285029724225,-1.1343939408679067,0.6865902339136798,-1.3363245543434292,1.0239976185817667,-0.5915201348799259
2016-10-05 11:00:00,0.7751135015017585,-1.1993992549259627,1.3907002778182207,-1.100627881960174,0.8536214010187202,-1.3505422862089345,1.3437822446353613,-1.2993984654071578,0.9173465209702488,-1.3828515878063383,1.4179009970868266,-0.4900698464058193
2016-10-05 12:00:00,1.051829486881401,-1.4061739941856695,1.6963305513871856,-0.9902208258279513,1.1082765653781061,-1.5396097292221618,1.609814956951933,-1.134393940867907,1.1093853101985336,-1.522432688195065,1.6242602400632835,-0.5577033720552238
2016-10-05 13:00:00,1.1979604005088538,-1.5662576632899587,1.7972352027754133,-1.211034938092397,1.246342618344039,-1.6308836672285472,1.6798860731424583,-1.1756450720027196,1.2038560048995448,-1.6154867551208825,1.6272949348129369,-0.6253368977046282
2016-10-05 14:00:00,1.2430433419471099,-1.5929382748073402,1.668333885106059,-0.764806419557996,1.3721361332685547,-1.6700010692312839,1.5272735573715683,-1.423151858811596,1.2890345001217682,-1.6686605076499212,1.4439993719338489,-0.5238866092305215
2016-10-05 15:00:00,1.2430433419471099,-1.5462472046519224,1.3347069452559672,-0.5784945123348704,1.3414547881650145,-1.6634815022308278,1.17216739227043,-1.0106405474634685,1.2874858002086371,-1.675307226716051,1.0543445660783044,-0.2871692694576062
2016-10-05 16:00:00,1.2352704210094796,-1.5862681219279948,0.8161853551742686,-0.9143159747370484,1.3046371740407654,-1.6569619352303717,0.6531660740456902,-1.0931428097330942,1.304521499253082,-1.6886006648483107,0.5105272669403486,-0.45625308358111716
2016-10-05 17:00:00,1.1839691428211185,-1.5195665931345408,0.14893147547408483,-0.8775136226929735,1.2708876944268708,-1.6634815022308278,0.025495143423778944,-1.0931428097330942,1.2797423006429802,-1.6952473839144404,-0.11279903463853638,-0.7267871861787347
2016-10-05 18:00:00,0.9196898309416837,-1.399503841306324,-0.5329040012475189,-0.5784945123348701,1.1358897759712925,-1.6113249662271787,-0.5724846362699436,-1.1756450720027196,1.1604924073318676,-1.6221334741870121,-0.6159514241311319,-0.6929704233540326
2016-10-05 19:00:00,0.7844410066269145,-1.432854605703051,-0.7312137207388322,-0.9166161217398028,0.8290763249358875,-1.520051028220793,-0.727472444115089,-1.5056541210812213,0.8941160222732781,-1.5024925309966755,-0.7258073740685985,-0.21953574380820168
2016-10-05 20:00:00,0.664738024187406,-1.4061739941856695,-0.7312137207388322,-1.0638255299160997,0.46090018369340147,-1.4548553582162325,-0.727472444115089,-1.5056541210812213,0.7376973310470138,-1.396145025938598,-0.7258073740685985,-0.760603949003437
2016-10-05 21:00:00,0.5854542306235752,-1.3394724653922156,-0.7312137207388322,-1.2846396421805455,0.11113284951303995,-1.4092183892130394,-0.727472444115089,-1.5056541210812213,0.7036259329581241,-1.4293786212692468,-0.7258073740685985,-0.6929704233540326
2016-10-05 22:00:00,0.3289478396817708,-1.2527604779607255,-0.7312137207388322,-0.6152968643789446,0.06664489911290612,-1.272307482203461,-0.727472444115089,-0.8043848917894049,0.2483081584975128,-1.3163843971450397,-0.7258073740685985,-0.35480279510701057
2016-10-05 23:00:00,0.1081968850530668,-1.152708184770545,-0.7312137207388322,0.9373023624804397,0.051304226561135764,-1.109318307192058,-0.727472444115089,-0.1366322065446243,0.10582776648943007,-1.1568631395579236,-0.7258073740685985,-0.18571898098349962
2016-10-06 00:00:00,0.12685189530337976,-1.1326977261325086,-0.7312137207388322,0.7532906022600679,0.14488232912693455,-1.1353965751938826,-0.727472444115089,0.696125003239408,0.056269369269227265,-1.0970426679627552,-0.7258073740685985,-0.6253368977046282
2016-10-06 01:00:00,0.04756810173954955,-1.1326977261325086,-0.7312137207388322,1.2317211788330336,0.13567792559587258,-1.1679944101961632,-0.727472444115089,0.861129527778659,-0.027360426039864563,-1.0305754773014568,-0.7258073740685985,-0.45625308358111716
2016-10-06 02:00:00,-0.0115060973864417,-1.1126872674944726,-0.7312137207388322,0.3093622307284216,0.08658777343020763,-1.1745139771966193,-0.727472444115089,0.404788889599793,-0.0025812274297633293,-1.0638090726321061,-0.7258073740685985,-0.5915201348799259
2016-10-06 03:00:00,-0.19183786313946777,-0.9992946685456012,-0.7312137207388322,-1.1374302340042481,-0.323008183702058,-0.9463291321806555,-0.727472444115089,-1.1343939408679067,-0.1806817174398667,-0.9308746913095093,-0.7258073740685985,-0.6929704233540326
2016-10-06 04:00:00,-0.26956707251577217,-0.8925722224760749,-0.7312137207388322,-1.211034938092397,-0.5086303215784783,-0.5681942461542008,-0.727472444115089,-0.7218826295197797,-0.30302901057724163,-0.6915928049288356,-0.7258073740685985,-0.8282374746528414
2016-10-06 05:00:00,-0.3208683507041331,-0.8525513052000027,-0.7312137207388322,-0.5761943653321157,-0.5193687923647174,-0.5095181431500957,-0.727472444115089,-0.05155174857907286,-0.3727205066681516,-0.5785985808046279,-0.7258073740685985,-0.7267871861787347
2016-10-06 06:00:00,-0.40015214426796347,-0.6724571774576773,-0.7312137207388322,-0.5002895142412125,-0.5776633480614445,-0.35956810213960505,-0.727472444115089,-0.43054651588016474,-0.3974997052782528,-0.51213139014333,-0.7258073740685985,-0.5238866092305217
2016-10-06 07:00:00,-0.33796877676692005,-0.7258184004924405,-0.6851358741511447,-0.3921826051117441,-0.620617231206401,-0.3921659371418857,-0.6841233637599334,-0.8043848917894049,-0.38201270614693955,-0.5387182664078489,-0.6705759296248999,-0.760603949003437
2016-10-06 08:00:00,-0.19028327895194178,-0.7658393177685128,-0.38358844774817713,-1.1351300870014938,-0.27084989702603957,-0.46388117414690333,-0.3474257122342725,-0.5568781049805288,-0.24262971396511962,-0.6716526477304461,-0.23054519092510287,-0.760603949003437
2016-10-06 09:00:00,0.35226660249466213,-1.172718643408581,0.2830821680711499,-0.46808745620264747,0.41027596427255986,-1.1679944101961632,0.2998413780002433,-0.1804615333753623,0.3071587551965031,-1.1169828251611447,0.4304113255494888,-0.6929704233540326
2016-10-06 10:00:00,0.7144847181882409,-1.3528127711509064,0.8844272292345144,-0.9879206788251967,0.8459510647428351,-1.4157379562134957,0.870505298840032,-0.2681201870368396,0.7562817300045898,-1.3828515878063383,0.9796910752368215,-0.6591536605293304
2016-10-06 11:00:00,1.121785775320075,-1.5662576632899587,1.369702778107376,-1.3950466983127683,1.120549103419522,-1.5396097292221618,1.3140910937071726,-1.0931428097330942,1.0815087117621693,-1.509139250062805,1.3572071020937513,-0.7944207118281392
2016-10-06 12:00:00,1.2679166889475275,-1.6262890392040672,1.6823322182466225,-1.4318490503568426,1.2724217616820483,-1.6308836672285472,1.5872496822465094,-1.1756450720027196,1.237927402988434,-1.5689597216579736,1.5799536967183379,-0.6929704233540326
2016-10-06 13:00:00,1.354973403448988,-1.6262890392040672,1.770405064256,-1.0983277349574194,1.3491251244408993,-1.6960793372331084,1.6638528516412363,-0.5955510404194158,1.295229299774294,-1.6287801932531423,1.592092475716953,-0.45625308358111705
2016-10-06 14:00:00,1.4218205235126098,-1.6929905679975208,1.668333885106059,-0.7648064195579964,1.3874768058203253,-1.7221576052349328,1.5195538581302388,-0.515626973845716,1.3416902971682338,-1.6620137885837911,1.3875540495902892,-0.4900698464058193
2016-10-06 15:00:00,1.3891742555745619,-1.6863204151181754,1.3096265983791249,-0.6912017154698475,1.396681209351387,-1.7286771722353889,1.157321816806336,-0.43054651588016474,1.37266429543086,-1.7018941029805703,0.9966853658348829,-0.012408071506900877
2016-10-06 16:00:00,1.345645898323832,-1.6996607208768661,0.7934380638208534,-0.6520992164230186,1.3491251244408993,-1.7221576052349328,0.62169345406181,-0.7218826295197797,1.374212995343992,-1.7085408220467002,0.48989134264270273,-0.35480279510701057
2016-10-06 17:00:00,1.2508162628847406,-1.5729278161693039,0.09993730948211331,-0.7671065665607509,1.3230459811028894,-1.7221576052349328,-0.011321883727175176,-0.7631337606545924,1.340141597255102,-1.7351276983112194,-0.13525577578597442,-0.6591536605293304
2016-10-06 18:00:00,1.061156992006558,-1.5395770517725769,-0.5428194872220846,-1.1742325860483225,1.220263475006029,-1.7156380382344767,-0.5754537513627624,-1.216896203137532,1.2115995044652017,-1.6886006648483107,-0.6153444851812012,-0.8958710003022458
2016-10-06 19:00:00,0.8108689378148578,-1.452865064341087,-0.7312137207388322,-1.358244346268694,0.8704961408256674,-1.6504423682299154,-0.727472444115089,-1.5056541210812213,0.9250900205359053,-1.588899878856363,-0.7258073740685985,-0.760603949003437
2016-10-06 20:00:00,0.70671179725061,-1.5128964402551954,-0.7312137207388322,-1.061525382913345,0.5483420172384922,-1.5982858322262667,-0.727472444115089,-1.2993984654071578,0.8151323267035804,-1.588899878856363,-0.7258073740685985,-0.8958710003022458
